dataset,shard_index,shard_count,d,lambda_ratio,lambda_star,lambda,log2N,N,alpha,evaluation_resolution,radial_order,angular_order,state_bins,z_order,z,G_N,a_w,b_w,profile_sum,delta_N,w_N,Delta_N,H_N,row_error,cgal_version
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.325921249669312019e+00,6.665285127372880258e-02,2.279255135032866655e-02,2.074430328992267827e-02,4.353685464025134483e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,2.131628207280300558e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.331122636018225558e+00,6.836667076514922614e-02,2.343392263287123398e-02,2.138111665915059731e-02,4.481503929202183129e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,3.863576125695544761e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.336154684603054088e+00,7.004122205183943572e-02,2.406062565027306324e-02,2.200553477882314854e-02,4.606616042909621178e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,2.398081733190338127e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.341014364305890716e+00,7.167374591734383682e-02,2.467159543646677694e-02,2.261631723455605897e-02,4.728791267102283591e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,8.104628079763642745e-15,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.345698747837397402e+00,7.326155808398161773e-02,2.526580172513330502e-02,2.321225263350829709e-02,4.847805435864160212e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,8.104628079763642745e-15,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.350205013500095141e+00,7.480205308683743337e-02,2.584224984587744217e-02,2.379216084594108771e-02,4.963441069181852988e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,9.547918011776346248e-15,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.354530446888048800e+00,7.629270797575853080e-02,2.639998157353510427e-02,2.435489517829191389e-02,5.075487675182702163e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,1.687538997430237941e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.358672442521924095e+00,7.773108594788592784e-02,2.693807593200816392e-02,2.489934447490874808e-02,5.183742040691691200e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,8.104628079763642745e-15,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.362628505418430169e+00,7.911483977539371382e-02,2.745564995393649788e-02,2.542443514570659480e-02,5.288008509964309267e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,1.365574320288942545e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.366396252593204963e+00,8.044171514441754434e-02,2.795185939744170359e-02,2.592913311712713442e-02,5.388099251456883454e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,1.898481372109017684e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.369973414496235664e+00,8.170955379631360260e-02,2.842589942110454806e-02,2.641244570389926841e-02,5.483834512500381647e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,8.104628079763642745e-15,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.373357836378950259e+00,8.291629659224140914e-02,2.887700521825737471e-02,2.687342339921717019e-02,5.575042861747454837e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,1.709743457922741072e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.376547479592158396e+00,8.405998637884590230e-02,2.930445261160955286e-02,2.731116158107321085e-02,5.661561419268276718e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,1.298960938811433152e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.379540422814057088e+00,8.513877069408050391e-02,2.970755860914866750e-02,2.772480213260019796e-02,5.743236074174886546e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,1.709743457922741072e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.382334863207562714e+00,8.615090436505028204e-02,3.008568192219439330e-02,2.811353497439923743e-02,5.819921689659363073e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,1.920685832601520815e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.384929117506273011e+00,8.709475193491685030e-02,3.043822344642091796e-02,2.847659950694901229e-02,5.891482295336993025e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,8.215650382226158399e-15,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.387321623028404005e+00,8.796878989389204928e-02,3.076462670659432103e-02,2.881328596131433120e-02,5.957791266790865570e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,1.576516694967722287e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.389510938618090385e+00,8.877160880823145583e-02,3.106437826571572039e-02,2.912293665649040922e-02,6.018731492220612961e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,2.520206265899105347e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.391495745513484872e+00,8.950191524153390532e-02,3.133700809919769820e-02,2.940494716184450380e-02,6.074195526104220200e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,3.197442310920450836e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.393274848141130562e+00,9.015853354625456839e-02,3.158208993464959452e-02,2.965876736323489263e-02,6.124085729788449062e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,8.881784197001252323e-15,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.394847174836129300e+00,9.074040746959474713e-02,3.179924155778419276e-02,2.988390243151198278e-02,6.168314398929617554e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,8.104628079763642745e-15,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.396211778487673305e+00,9.124660160296213518e-02,3.198812508491103573e-02,3.007991369222762917e-02,6.206803877713866491e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,8.326672684688674053e-15,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.397367837109548372e+00,9.167630265591977801e-02,3.214844720242521214e-02,3.024641939550155867e-02,6.239486659792677081e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,8.104628079763642745e-15,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.398314654335268692e+00,9.202882057476072242e-02,3.227995937365079476e-02,3.038309538511771782e-02,6.266305475876851605e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,2.731148640577885089e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.399051659837541539e+00,9.230358948398866004e-02,3.238245801334582036e-02,3.048967566604491794e-02,6.287213367939073483e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,1.199040866595169064e-14,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.399578409671810242e+00,9.250016845510163066e-02,3.245578463012892267e-02,3.056595286970160627e-02,6.302173749983053241e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,8.104628079763642745e-15,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.399894586543671382e+00,9.261824210936137058e-02,3.249982593703933803e-02,3.061177861640684839e-02,6.311160455344619336e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,8.104628079763642745e-15,6.1.1-I-900
objective_profiles,0,3,2,1.100000000000000089e+00,4.152787295564890901e-01,4.568066025121380602e-01,1.400000000000000000e+01,16384,1.047073758577828473e+00,display,256,64,65,129,1.399999999999999911e+00,9.265762104812910738e-02,3.251451393039099524e-02,3.062706377458410470e-02,6.314157770497509647e-02,1.124311554637301945e-02,1.320207114619592836e+00,2.175534658243518521e-02,2.560753854392089912e-01,8.548717289613705361e-15,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,verification,128,32,33,65,6.999999999999999556e-01,-3.048690877946755393e-03,3.140199873187582338e-03,4.786916207302401027e-02,5.100936194621159131e-02,8.182335630804137006e-02,5.135617720053490404e-02,8.395163178288599093e-02,2.655422910599233299e-01,5.995204332975845318e-15,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,verification,128,32,33,65,7.004215903281896249e-01,-3.148272348636111870e-03,3.129495414902156401e-03,4.772625733778155382e-02,5.085575275268371109e-02,8.182335630804137006e-02,5.135617720053490404e-02,8.395163178288599093e-02,2.655422910599233299e-01,5.107025913275720086e-15,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,verification,128,32,33,65,7.016853456647310638e-01,-3.444823810149291038e-03,3.097559032567163105e-03,4.729933297061554576e-02,5.039689200318270973e-02,8.182335630804137006e-02,5.135617720053490404e-02,8.395163178288599093e-02,2.655422910599233299e-01,9.325873406851314940e-15,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,verification,128,32,33,65,7.037882215123265617e-01,-3.931801314690354029e-03,3.044917115873682460e-03,4.659373161355977178e-02,4.963864872943345163e-02,8.182335630804137006e-02,5.135617720053490404e-02,8.395163178288599093e-02,2.655422910599233299e-01,5.107025913275720086e-15,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,verification,128,32,33,65,7.067251518588693049e-01,-4.598413126292866769e-03,2.972431887316522546e-03,4.561826870366887665e-02,4.859070059098540006e-02,8.182335630804137006e-02,5.135617720053490404e-02,8.395163178288599093e-02,2.655422910599233299e-01,9.992007221626408864e-15,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,verification,128,32,33,65,7.104890613819095924e-01,-5.429789346894154864e-03,2.881279445439144816e-03,4.438510114331312845e-02,4.726638058875227283e-02,8.182335630804137006e-02,5.135617720053490404e-02,8.395163178288599093e-02,2.655422910599233299e-01,5.107025913275720086e-15,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,verification,128,32,33,65,7.150708824937268560e-01,-6.407214480501606003e-03,2.772920345053689513e-03,4.290954759345756014e-02,4.568246793851125226e-02,8.182335630804137006e-02,5.135617720053490404e-02,8.395163178288599093e-02,2.655422910599233299e-01,5.107025913275720086e-15,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,verification,128,32,33,65,7.204595771859426678e-01,-7.508414906205799350e-03,2.649063927416341318e-03,4.120986435260188402e-02,4.385892828001822230e-02,8.182335630804137006e-02,5.135617720053490404e-02,8.395163178288599093e-02,2.655422910599233299e-01,5.773159728050814010e-15,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,verification,128,32,33,65,7.266421636210496082e-01,-8.707900978315042881e-03,2.511627819168715716e-03,3.930698165526717858e-02,4.181860947443589299e-02,8.182335630804137006e-02,5.135617720053490404e-02,8.395163178288599093e-02,2.655422910599233299e-01,5.107025913275720086e-15,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,verification,128,32,33,65,7.336037474067947928e-01,-9.977348067720985536e-03,2.362694137906509815e-03,3.722420592180447629e-02,3.958690005971098741e-02,8.182335630804137006e-02,5.135617720053490404e-02,8.395163178288599093e-02,2.655422910599233299e-01,6.772360450213454897e-15,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,verification,128,32,33,65,7.413275574780756605e-01,-1.128601708721493381e-02,2.204463973025697597e-03,3.498689399966935926e-02,3.719135797269505772e-02,8.182335630804137006e-02,5.135617720053490404e-02,8.395163178288599093e-02,2.655422910599233299e-01,5.107025913275720086e-15,6.1.1-I-900
